date,price
04-02-2016 04:40,20.57086683
04-02-2016 05:40,22.50702467
04-02-2016 06:40,22.89422317
04-02-2016 07:40,20.844405
04-02-2016 08:40,19.31304875
04-02-2016 09:40,7.129226417
04-02-2016 10:40,10.00079275
04-02-2016 11:40,18.12562117
04-02-2016 13:25,18.93507683
04-02-2016 14:25,12.67770783
04-02-2016 15:25,17.07497458
04-02-2016 16:25,23.8918975
04-02-2016 17:25,36.30462392
04-02-2016 18:25,38.92333217
04-02-2016 19:25,24.52941042
04-02-2016 20:25,22.75057017
04-02-2016 21:25,22.78157158
04-02-2016 22:25,21.26056483
04-02-2016 23:25,25.61327892
05-02-2016 00:25,26.01452858
05-02-2016 01:25,22.75592217
05-02-2016 02:25,22.60271542
05-02-2016 03:25,22.72316692
05-02-2016 04:25,25.66245242
05-02-2016 05:25,21.9922835
05-02-2016 06:25,28.19145325
05-02-2016 07:25,35.32095275
05-02-2016 08:25,19.27014633
05-02-2016 09:25,19.0325905
05-02-2016 10:25,16.43194742
05-02-2016 11:25,2.432000333
05-02-2016 12:25,15.86960117
05-02-2016 13:25,20.21721925
05-02-2016 14:25,18.95581142
05-02-2016 15:25,17.69003792
05-02-2016 16:25,21.71488225
05-02-2016 17:25,24.2928965
05-02-2016 18:25,22.19554067
05-02-2016 19:25,22.30819983
05-02-2016 20:25,21.5053685
05-02-2016 21:25,20.8337405
05-02-2016 22:25,21.37865825
05-02-2016 23:25,22.16935292
06-02-2016 00:25,21.71575658
06-02-2016 01:25,21.05578983
06-02-2016 02:25,21.23951575
06-02-2016 03:25,21.25037233
06-02-2016 04:25,21.49384725
06-02-2016 05:25,21.62044333
06-02-2016 06:25,21.53963042
06-02-2016 07:25,18.37185708
06-02-2016 08:25,13.39164192
06-02-2016 09:25,14.03611542
06-02-2016 10:25,16.249873
06-02-2016 11:25,13.94007242
06-02-2016 12:25,13.55941133
06-02-2016 13:25,13.02534592
06-02-2016 14:25,15.83746333
06-02-2016 15:25,16.47112825
06-02-2016 16:25,28.05247833
06-02-2016 17:25,23.35099217
06-02-2016 18:25,25.59344583
06-02-2016 19:25,25.67528825
06-02-2016 20:25,28.373637
06-02-2016 21:25,22.86382133
06-02-2016 22:25,24.49562633
06-02-2016 23:25,23.17265583
07-02-2016 00:25,22.511178
07-02-2016 01:25,22.19398033
07-02-2016 02:25,21.48410667
07-02-2016 03:25,21.90833667
07-02-2016 04:25,21.25682242
07-02-2016 05:25,21.4006285
07-02-2016 06:25,22.14132825
07-02-2016 07:25,20.32059825
07-02-2016 08:25,15.94269758
07-02-2016 09:25,8.756403083
07-02-2016 10:25,7.970811667
07-02-2016 11:25,15.29942425
07-02-2016 12:25,15.94255533
07-02-2016 13:25,17.18865817
07-02-2016 14:25,16.14454167
07-02-2016 15:25,14.58777392
07-02-2016 16:25,21.11659417
07-02-2016 17:25,22.69124467
07-02-2016 18:25,22.20401408
07-02-2016 19:25,33.59457892
07-02-2016 20:25,112.122569
07-02-2016 21:25,24.64335625
07-02-2016 22:25,22.16608933
07-02-2016 23:25,20.23209683
08-02-2016 00:25,21.2925135
08-02-2016 01:25,22.03365142
08-02-2016 02:25,21.66904358
08-02-2016 03:25,21.60744142
08-02-2016 04:25,21.62866158
08-02-2016 05:40,22.41520167
08-02-2016 06:40,20.96003317
08-02-2016 07:40,16.04736383
08-02-2016 08:40,-4.412477833
08-02-2016 09:40,15.11551033
08-02-2016 10:40,19.7999445
08-02-2016 11:40,21.443803
08-02-2016 12:40,24.05449083
08-02-2016 13:40,17.38933758
08-02-2016 14:40,13.61692158
08-02-2016 15:40,22.969006
08-02-2016 16:40,27.852885
08-02-2016 17:40,26.63528075
08-02-2016 18:40,25.25664908
08-02-2016 19:40,27.99928492
08-02-2016 20:40,22.21340358
08-02-2016 21:40,21.94229717
08-02-2016 22:40,20.59010717
08-02-2016 23:40,26.51750825
09-02-2016 00:40,22.03369025
09-02-2016 01:40,21.41981625
09-02-2016 02:40,21.36913858
09-02-2016 03:40,21.27907875
09-02-2016 04:40,22.91561633
09-02-2016 05:40,23.22734833
09-02-2016 06:40,21.9105765
09-02-2016 07:40,22.32622183
09-02-2016 08:40,17.58715958
09-02-2016 09:40,18.73059717
09-02-2016 10:40,19.73398742
09-02-2016 11:40,20.51242433
09-02-2016 12:40,20.35357333
09-02-2016 13:40,23.87111283
09-02-2016 14:40,33.15733042
09-02-2016 15:40,20.56325217
09-02-2016 16:40,23.50808333
09-02-2016 17:40,28.88817
09-02-2016 18:40,26.52149458
09-02-2016 19:40,29.173443
09-02-2016 20:40,25.353018
09-02-2016 21:40,22.156166
09-02-2016 22:40,20.68443883
09-02-2016 23:40,21.05131833
10-02-2016 00:40,20.3625045
10-02-2016 01:40,20.43861767
10-02-2016 02:40,21.5847115
10-02-2016 03:40,21.13395267
10-02-2016 04:40,21.63629158
10-02-2016 05:40,23.08332667
10-02-2016 06:40,21.82540567
10-02-2016 07:40,18.79794375
10-02-2016 08:40,-1.949541333
10-02-2016 09:40,11.41554917
10-02-2016 10:40,8.13222375
10-02-2016 11:40,15.60417075
10-02-2016 12:40,16.76018517
10-02-2016 13:40,15.57749558
10-02-2016 14:40,16.27198775
10-02-2016 15:40,18.3199305
10-02-2016 16:40,21.91625192
10-02-2016 17:40,23.27692683
10-02-2016 18:40,22.273624
10-02-2016 19:40,22.16641033
10-02-2016 20:40,21.8183245
10-02-2016 21:40,21.0159645
10-02-2016 22:40,19.97251325
10-02-2016 23:40,19.65906575
11-02-2016 00:45,20.04677808
11-02-2016 01:45,19.83852508
11-02-2016 02:45,19.47175658
11-02-2016 03:45,19.49635817
11-02-2016 04:45,20.13932967
11-02-2016 05:45,20.7112215
11-02-2016 06:45,23.35795242
11-02-2016 07:45,18.77149333
11-02-2016 08:45,2.224371167
11-02-2016 09:45,8.661644917
11-02-2016 10:45,13.08697425
11-02-2016 11:45,14.62359483
11-02-2016 12:45,17.11566458
11-02-2016 13:45,16.59326542
11-02-2016 14:45,14.31987508
11-02-2016 15:45,18.92329
11-02-2016 16:45,21.187487
11-02-2016 17:45,22.05775575
11-02-2016 18:45,21.74410083
11-02-2016 19:45,21.82792383
11-02-2016 20:45,21.36057475
11-02-2016 21:45,20.69138492
11-02-2016 22:45,20.648883
11-02-2016 23:45,21.52600733
12-02-2016 00:45,20.7089705
12-02-2016 01:45,20.42576917
12-02-2016 02:45,21.01046592
12-02-2016 03:45,21.17623333
12-02-2016 04:45,22.51211875
12-02-2016 05:45,20.70238417
12-02-2016 06:45,19.91067992
12-02-2016 07:45,19.16139417
12-02-2016 08:45,14.91823142
12-02-2016 09:45,12.97054992
12-02-2016 10:45,13.30111358
12-02-2016 11:50,15.45788133
12-02-2016 12:50,15.72074817
12-02-2016 13:55,16.78683175
12-02-2016 14:55,15.21881717
12-02-2016 15:55,18.73499417
12-02-2016 16:55,21.34353933
12-02-2016 17:55,19.27428475
12-02-2016 18:55,19.87914508
12-02-2016 19:55,21.37285642
12-02-2016 20:55,21.00709392
12-02-2016 21:55,21.85165767
12-02-2016 22:55,21.159648
12-02-2016 23:55,20.09169025
13-02-2016 00:55,20.069587
13-02-2016 01:55,19.7746905
13-02-2016 02:55,18.46228667
13-02-2016 03:55,18.24076767
13-02-2016 04:55,18.414049
13-02-2016 05:55,19.76192092
13-02-2016 06:55,17.32525625
13-02-2016 07:55,10.06601442
13-02-2016 08:55,3.926252417
13-02-2016 09:55,11.37059042
13-02-2016 10:55,13.00814367
13-02-2016 11:55,11.41426242
13-02-2016 12:55,-3.563201
13-02-2016 13:55,4.716566833
13-02-2016 14:55,12.08618292
13-02-2016 15:55,15.73153725
13-02-2016 16:55,18.29061208
13-02-2016 17:55,48.74742133
13-02-2016 18:55,20.08579992
13-02-2016 19:55,15.37229017
13-02-2016 20:55,14.881211
13-02-2016 21:55,13.4467435
13-02-2016 22:55,12.47074817
13-02-2016 23:55,6.38827825
14-02-2016 00:55,-17.59644167
14-02-2016 01:55,14.1357345
14-02-2016 02:55,15.31036933
14-02-2016 03:55,-7.101059833
14-02-2016 04:55,14.02050725
14-02-2016 05:55,21.56320117
14-02-2016 06:55,5.941801583
14-02-2016 07:55,5.287098
14-02-2016 08:55,1.563996917
14-02-2016 09:55,8.385506083
14-02-2016 10:55,12.24706533
14-02-2016 11:55,13.65622567
14-02-2016 12:55,14.41938158
14-02-2016 13:55,14.16128975
14-02-2016 14:55,20.63336533
14-02-2016 15:55,16.15361992
14-02-2016 16:55,19.95784558
14-02-2016 17:55,19.22540025
14-02-2016 18:55,19.78189675
14-02-2016 19:55,19.5399065
14-02-2016 20:55,18.71088425
14-02-2016 21:55,18.33117408
14-02-2016 22:55,18.14204358
14-02-2016 23:55,18.99145575
15-02-2016 00:55,18.53902408
15-02-2016 01:55,19.71365733
15-02-2016 02:55,20.73515017
15-02-2016 03:55,19.63809483
15-02-2016 04:55,17.78276908
15-02-2016 05:55,18.21888733
15-02-2016 06:55,17.67390575
15-02-2016 07:55,13.25637333
15-02-2016 08:55,7.354175417
15-02-2016 09:55,3.998237333
15-02-2016 10:55,10.85426375
15-02-2016 11:55,14.03269717
15-02-2016 12:55,16.50390992
15-02-2016 13:55,20.50799342
15-02-2016 14:55,20.51311358
15-02-2016 15:55,23.48305258
15-02-2016 16:55,28.87471092
15-02-2016 17:55,24.38767225
15-02-2016 18:55,26.56821525
15-02-2016 19:55,22.39222567
15-02-2016 20:55,22.02638225
15-02-2016 21:55,23.52786633
15-02-2016 22:55,18.27017842
15-02-2016 23:55,21.04513908
16-02-2016 00:55,20.31633408
16-02-2016 01:55,19.61131008
16-02-2016 02:55,19.88724583
16-02-2016 03:55,20.20602425
16-02-2016 04:55,20.86268892
16-02-2016 05:55,18.75038267
16-02-2016 06:55,17.79242167
16-02-2016 07:55,14.26474175
16-02-2016 08:55,12.22171167
16-02-2016 09:55,14.73331942
16-02-2016 10:55,17.879048
16-02-2016 11:55,20.03457242
16-02-2016 12:55,29.29135825
16-02-2016 13:55,21.39697508
16-02-2016 14:55,26.313844
16-02-2016 15:55,23.54854025
16-02-2016 16:55,29.93256892
16-02-2016 17:55,30.47046658
16-02-2016 18:55,35.58475908
16-02-2016 19:55,27.56545417
16-02-2016 20:55,21.90457792
16-02-2016 21:55,22.07327233
16-02-2016 22:55,18.95332733
16-02-2016 23:55,18.66574075
17-02-2016 00:55,19.53800142
17-02-2016 01:55,18.6919935
17-02-2016 02:55,18.47040808
17-02-2016 03:55,19.10796492
17-02-2016 04:55,19.03851025
17-02-2016 05:55,19.58629317
17-02-2016 06:55,18.85310067
17-02-2016 07:55,16.88864017
17-02-2016 08:55,24.20660683
17-02-2016 09:55,39.56373742
17-02-2016 10:55,21.01539092
17-02-2016 11:55,18.55037692
17-02-2016 12:55,19.90822717
17-02-2016 14:25,18.89748175
17-02-2016 15:25,20.12073992
17-02-2016 16:25,23.64266167
17-02-2016 17:25,27.67742833
17-02-2016 18:25,20.1261295
17-02-2016 19:25,20.58736692
17-02-2016 20:25,20.894243
17-02-2016 21:25,20.39728192
17-02-2016 22:25,19.07963108
17-02-2016 23:25,17.45382083
18-02-2016 00:25,16.5724255
18-02-2016 01:25,18.41538475
18-02-2016 02:25,16.31355692
18-02-2016 03:25,16.51313158
18-02-2016 04:25,17.8741585
18-02-2016 05:25,18.101585
18-02-2016 06:25,15.90109167
18-02-2016 07:25,16.95249992
18-02-2016 08:25,16.38898717
18-02-2016 09:25,13.44199433
18-02-2016 10:25,15.9157455
18-02-2016 11:25,16.34527367
18-02-2016 12:25,14.98338725
18-02-2016 13:25,-8.574026583
18-02-2016 14:25,-12.51209183
18-02-2016 15:25,-4.693282417
18-02-2016 16:25,17.96826267
18-02-2016 17:25,21.72188967
18-02-2016 18:25,22.92466433
18-02-2016 19:25,28.32618933
18-02-2016 20:25,23.33359992
18-02-2016 21:25,20.47444142
18-02-2016 22:25,18.74714967
18-02-2016 23:25,17.73651233
19-02-2016 00:25,16.72063
19-02-2016 01:25,17.44264375
19-02-2016 02:25,17.42523517
19-02-2016 03:25,18.61422675
19-02-2016 04:25,19.04325575
19-02-2016 05:25,18.620224
19-02-2016 06:25,20.58143317
19-02-2016 07:25,15.69252825
19-02-2016 08:25,5.357790833
19-02-2016 09:25,-5.0699595
19-02-2016 10:25,6.88027875
19-02-2016 11:25,4.212234167
19-02-2016 12:25,4.266332083
19-02-2016 13:25,2.879816333
19-02-2016 14:25,10.38698133
19-02-2016 15:25,6.2219365
19-02-2016 16:25,19.78724075
19-02-2016 17:25,17.61128992
19-02-2016 18:25,17.84030642
19-02-2016 19:25,23.74780367
19-02-2016 20:25,17.71099075
19-02-2016 21:25,17.58172958
19-02-2016 22:25,14.95333858
19-02-2016 23:25,0.00454275
20-02-2016 00:30,5.919793417
20-02-2016 01:30,9.25936225
20-02-2016 02:30,19.15047917
20-02-2016 03:30,17.88128517
20-02-2016 04:30,20.4677595
20-02-2016 05:30,22.02282733
20-02-2016 06:30,16.93606967
20-02-2016 07:30,12.1465185
20-02-2016 08:30,-3.6801975
20-02-2016 09:30,-12.83427633
20-02-2016 10:30,-11.84722092
20-02-2016 11:30,-14.54055217
20-02-2016 12:30,-6.9310425
20-02-2016 13:30,-14.19532625
20-02-2016 14:30,-9.732112583
20-02-2016 15:30,5.64134275
20-02-2016 16:30,19.09956792
20-02-2016 17:30,20.4990685
20-02-2016 18:30,18.3125585
20-02-2016 19:30,19.50811967
20-02-2016 20:30,24.15403075
20-02-2016 21:30,18.65707683
20-02-2016 22:30,18.94398242
20-02-2016 23:30,17.53755483
21-02-2016 00:30,18.53162383
21-02-2016 01:30,15.24189858
21-02-2016 02:30,5.849315
21-02-2016 03:30,0.81261425
21-02-2016 04:30,7.206093417
21-02-2016 05:30,12.70268242
21-02-2016 06:30,13.35645375
21-02-2016 07:30,3.802239833
21-02-2016 08:30,-16.70709575
21-02-2016 09:30,-15.1507635
21-02-2016 10:30,-0.400988333
21-02-2016 11:30,0.088522833
21-02-2016 12:30,-13.6179665
21-02-2016 13:30,-14.00549117
21-02-2016 14:30,-14.31789283
21-02-2016 15:30,-44.93367742
21-02-2016 16:30,9.3391865
21-02-2016 17:30,17.9885285
21-02-2016 18:30,16.9872965
21-02-2016 19:30,18.73004308
21-02-2016 20:30,17.50294892
21-02-2016 21:30,10.1564515
21-02-2016 22:30,-16.2226675
21-02-2016 23:30,-0.352884583
22-02-2016 00:30,9.978791167
22-02-2016 01:30,8.125630083
22-02-2016 02:30,-1.382061333
22-02-2016 03:30,10.360344
22-02-2016 04:30,17.92208867
22-02-2016 05:30,14.97530775
22-02-2016 06:30,18.83310025
22-02-2016 07:30,12.50303358
22-02-2016 08:30,0.958650917
22-02-2016 09:30,14.1201495
22-02-2016 10:30,2.8515405
22-02-2016 11:30,3.090156
22-02-2016 12:30,14.05396958
22-02-2016 13:30,10.11040833
22-02-2016 14:30,11.46265667
22-02-2016 15:30,12.9206235
22-02-2016 16:30,20.31527867
22-02-2016 17:30,20.70651383
22-02-2016 18:30,20.319994
22-02-2016 19:30,18.448391
22-02-2016 20:30,18.61521692
22-02-2016 21:30,26.60218358
22-02-2016 22:30,23.99464525
22-02-2016 23:30,19.26200875
23-02-2016 00:30,19.60512683
23-02-2016 01:30,18.83477467
23-02-2016 02:30,18.61510483
23-02-2016 03:30,17.37603158
23-02-2016 04:30,19.05935233
23-02-2016 05:30,23.66560858
23-02-2016 06:30,20.88253908
23-02-2016 07:30,18.57453192
23-02-2016 08:30,15.09473158
23-02-2016 09:30,18.08742683
23-02-2016 10:30,18.43561083
23-02-2016 11:30,18.9282225
23-02-2016 12:30,18.99896042
23-02-2016 13:45,16.56898908
23-02-2016 14:45,15.45126775
23-02-2016 15:45,22.49635417
23-02-2016 16:45,19.00995242
23-02-2016 17:45,25.2121255
23-02-2016 18:45,24.74288542
23-02-2016 19:45,22.1705635
23-02-2016 20:45,19.36796867
23-02-2016 21:45,20.81683358
23-02-2016 22:45,18.72167992
23-02-2016 23:45,15.49947342
24-02-2016 00:45,15.29110617
24-02-2016 01:45,15.97754883
24-02-2016 02:45,16.10523008
24-02-2016 03:45,16.10419408
24-02-2016 04:45,17.9460425
24-02-2016 05:45,20.41443958
24-02-2016 06:45,16.75551383
24-02-2016 07:45,11.975463
24-02-2016 08:45,4.902634083
24-02-2016 09:45,10.00125308
24-02-2016 10:45,7.75810575
24-02-2016 11:45,10.51750917
24-02-2016 12:45,16.94186217
24-02-2016 14:00,20.1054395
24-02-2016 15:00,29.12212725
24-02-2016 16:00,25.30866758
24-02-2016 17:00,17.34399583
24-02-2016 18:00,19.90598867
24-02-2016 19:00,20.85508233
24-02-2016 20:00,20.14736225
24-02-2016 21:00,19.48776058
24-02-2016 22:00,19.53139667
24-02-2016 23:00,17.32658133
25-02-2016 00:00,17.86550775
25-02-2016 01:00,17.10732617
25-02-2016 02:00,17.20640908
25-02-2016 03:00,18.71356542
25-02-2016 04:00,17.99628775
25-02-2016 05:00,15.0982485
25-02-2016 06:00,16.91735417
25-02-2016 07:00,15.28083783
25-02-2016 08:00,13.3926525
25-02-2016 09:00,9.320061917
25-02-2016 10:00,-8.322804667
25-02-2016 11:00,11.18788633
25-02-2016 12:00,15.04207983
25-02-2016 13:00,27.2054145
25-02-2016 14:00,15.11131442
25-02-2016 15:00,18.13633242
25-02-2016 16:00,15.41018408
25-02-2016 17:00,20.88184017
25-02-2016 18:00,17.92823383
25-02-2016 19:00,20.54097333
25-02-2016 20:00,21.0490625
25-02-2016 21:00,18.98377975
25-02-2016 22:00,17.27214783
25-02-2016 23:00,16.62798892
26-02-2016 00:00,14.48807683
26-02-2016 01:00,16.83879192
26-02-2016 02:00,16.54359933
26-02-2016 03:00,17.558797
26-02-2016 04:00,18.31239725
26-02-2016 05:00,16.36771825
26-02-2016 06:00,17.24967208
26-02-2016 07:00,14.86115192
26-02-2016 08:00,4.312410667
26-02-2016 09:00,1.985092083
26-02-2016 10:00,10.66213908
26-02-2016 11:00,14.92635667
26-02-2016 12:00,14.21449717
26-02-2016 13:00,15.28780142
26-02-2016 14:00,15.62921533
26-02-2016 15:00,17.53331717
26-02-2016 16:00,21.57947217
26-02-2016 17:15,19.66430942
26-02-2016 18:15,16.94905058
26-02-2016 19:15,16.73019917
26-02-2016 20:15,16.67383375
26-02-2016 21:15,14.74880817
26-02-2016 22:15,13.58820567
26-02-2016 23:15,15.92785508
27-02-2016 00:15,15.49181242
27-02-2016 01:15,15.32973358
27-02-2016 02:15,14.04540208
27-02-2016 03:15,10.16010225
27-02-2016 04:15,13.6879755
27-02-2016 05:15,17.99365492
27-02-2016 06:15,14.135
27-02-2016 07:15,-8.058578667
27-02-2016 08:15,-14.23482708
27-02-2016 09:15,-28.96073917
27-02-2016 10:15,-9.180338333
27-02-2016 11:15,13.70639742
27-02-2016 12:15,18.8351275
27-02-2016 13:15,-4.580691917
27-02-2016 14:15,-8.239344333
27-02-2016 15:15,-12.32410525
27-02-2016 16:15,-12.26688675
27-02-2016 17:15,14.08324883
27-02-2016 18:15,19.108553
27-02-2016 19:15,20.831749
27-02-2016 20:15,19.69874975
27-02-2016 21:15,19.50814825
27-02-2016 22:15,21.37820767
27-02-2016 23:15,15.546261
28-02-2016 00:15,13.73955333
28-02-2016 01:15,9.482918
28-02-2016 02:15,9.768278667
28-02-2016 03:15,11.10245158
28-02-2016 04:15,18.3196575
28-02-2016 05:15,21.26390383
28-02-2016 06:15,19.59091725
28-02-2016 07:15,15.89752508
28-02-2016 08:15,16.66806625
28-02-2016 09:15,18.03837442
28-02-2016 10:15,21.04077925
28-02-2016 11:15,19.17272542
28-02-2016 12:15,20.69522383
28-02-2016 13:15,18.763245
28-02-2016 14:15,19.50273217
28-02-2016 15:15,17.13045167
28-02-2016 16:15,18.4358865
28-02-2016 17:15,20.097489
28-02-2016 18:15,23.32399908
28-02-2016 19:15,18.00338333
28-02-2016 20:15,19.73911808
28-02-2016 21:15,25.06696392
28-02-2016 22:15,22.05479233
28-02-2016 23:15,16.29225792
29-02-2016 00:15,255.4058292
29-02-2016 01:15,19.93197017
29-02-2016 02:15,13.45135625
29-02-2016 03:15,13.17024583
29-02-2016 04:15,12.923006
29-02-2016 05:15,19.34059075
29-02-2016 06:15,25.07426508
29-02-2016 07:15,23.32464767
29-02-2016 08:15,17.96342333
29-02-2016 09:15,17.94199142
29-02-2016 10:15,12.96191667
29-02-2016 11:15,13.14239183
29-02-2016 12:15,15.49966392
29-02-2016 13:15,12.996411
29-02-2016 14:15,9.851283667
29-02-2016 15:15,12.03044167
29-02-2016 16:15,15.89916717
29-02-2016 17:15,20.966494
29-02-2016 18:15,19.2463745
29-02-2016 19:15,18.48847017
29-02-2016 20:15,19.47490017
29-02-2016 21:15,21.27099492
29-02-2016 22:15,17.4500735
29-02-2016 23:15,15.66226083
01-03-2016 00:15,14.64636017
01-03-2016 01:15,11.30918875
01-03-2016 02:15,15.54328083
01-03-2016 03:15,18.342782
01-03-2016 04:15,18.15713033
01-03-2016 05:15,18.06127708
01-03-2016 06:15,17.67603567
01-03-2016 07:15,16.49154983
01-03-2016 08:15,16.83964683
01-03-2016 09:15,15.37284325
01-03-2016 10:15,14.67803725
01-03-2016 11:15,11.225397
01-03-2016 12:15,9.924237083
01-03-2016 13:15,7.558638917
01-03-2016 14:15,-19.29797967
01-03-2016 15:20,-13.42084467
01-03-2016 16:20,10.59515317
01-03-2016 17:20,16.26542042
01-03-2016 18:20,17.63871225
01-03-2016 19:20,17.42558392
01-03-2016 20:20,16.58623375
01-03-2016 21:20,16.2565195
01-03-2016 22:20,8.7308125
01-03-2016 23:20,3.080139333
02-03-2016 00:20,10.79536883
02-03-2016 01:20,9.52351575
02-03-2016 02:20,2.745079083
02-03-2016 03:20,10.13107592
02-03-2016 04:20,18.07230692
02-03-2016 05:20,27.64731542
02-03-2016 06:20,19.85633642
02-03-2016 07:20,16.81388017
02-03-2016 08:20,9.909276167
02-03-2016 09:20,10.92477067
02-03-2016 10:20,1.579281833
02-03-2016 11:20,1.471006
02-03-2016 12:20,9.737673833
02-03-2016 13:20,11.26689108
02-03-2016 14:20,7.062130833
02-03-2016 15:20,5.879629583
02-03-2016 16:20,14.48459133
02-03-2016 17:20,18.23647533
02-03-2016 18:20,18.77759783
02-03-2016 19:20,17.4883585
02-03-2016 20:20,17.86483833
02-03-2016 21:20,17.30278075
02-03-2016 22:20,14.01324083
02-03-2016 23:20,12.73166658
03-03-2016 00:20,17.67269142
03-03-2016 01:20,17.84517217
03-03-2016 02:20,17.50532683
03-03-2016 03:20,15.52646975
03-03-2016 04:20,17.177368
03-03-2016 05:20,18.0591265
03-03-2016 06:20,18.88693092
03-03-2016 07:20,20.76841692
03-03-2016 08:20,19.56819933
03-03-2016 09:20,18.10850808
03-03-2016 10:20,17.82906192
03-03-2016 11:20,66.89252533
03-03-2016 12:20,271.4208389
03-03-2016 13:20,181.5031429
03-03-2016 14:35,278.7073214
03-03-2016 15:35,277.3208555
03-03-2016 16:35,19.26113633
03-03-2016 17:35,20.75385683
03-03-2016 18:35,23.23008525
03-03-2016 19:35,19.34269483
03-03-2016 20:35,18.1923885
03-03-2016 21:35,17.47265425
03-03-2016 22:35,12.38536967
03-03-2016 23:35,12.11624733
04-03-2016 00:35,10.18294392
04-03-2016 01:35,17.31105083
04-03-2016 02:35,19.880264
04-03-2016 03:35,20.01199533
04-03-2016 04:35,19.29640675
04-03-2016 05:35,17.71351242
04-03-2016 06:35,17.82507275
04-03-2016 07:35,8.583970583
04-03-2016 08:35,2.24614125
04-03-2016 09:35,4.890565917
04-03-2016 10:35,17.93940217
04-03-2016 11:35,18.11391433
04-03-2016 12:35,18.446969
04-03-2016 13:35,29.62974892
04-03-2016 14:35,21.33605033
04-03-2016 15:35,21.57056633
04-03-2016 16:35,17.15046033
04-03-2016 17:35,18.44524883
04-03-2016 18:35,16.21136042
04-03-2016 19:35,16.758116
04-03-2016 20:35,12.35927958
04-03-2016 21:35,8.9948855
04-03-2016 22:40,6.56967125
04-03-2016 23:40,16.54878408
05-03-2016 00:40,28.31204258
05-03-2016 01:40,13.89419933
05-03-2016 02:40,11.80279783
05-03-2016 03:40,15.22273717
05-03-2016 04:40,11.78187292
05-03-2016 05:40,8.314990833
05-03-2016 06:40,12.48844983
05-03-2016 07:40,36.11990217
05-03-2016 08:40,193.6376608
05-03-2016 09:40,33.64754833
05-03-2016 10:40,383.2350085
05-03-2016 11:40,344.8713634
05-03-2016 12:40,25.60383233
05-03-2016 13:40,620.719095
05-03-2016 14:40,413.0684102
05-03-2016 15:40,18.03792483
05-03-2016 16:40,82.49217617
05-03-2016 17:40,20.56295083
05-03-2016 18:40,24.47520733
05-03-2016 19:40,19.28908742
05-03-2016 20:40,22.54322942
05-03-2016 21:40,17.57029767
05-03-2016 22:40,12.9968125
05-03-2016 23:40,-24.45495042
06-03-2016 00:40,-26.3222535
06-03-2016 01:40,4.618415833
06-03-2016 02:40,12.38459
06-03-2016 03:40,-23.55652383
06-03-2016 04:40,5.762515833
06-03-2016 05:40,-26.25525333
06-03-2016 06:40,-21.60505475
06-03-2016 07:40,-2.030664333
